1168,57:24.9,Ch0,37888,1.907841611,Ch1,40448,2.036749828,Ch2,31296,1.579125658,Ch3,31936,1.608130007,Ch4,41600,2.094758526,Correct
1169,57:26.0,Ch0,37696,1.901396201,Ch1,40256,2.036749828,Ch2,31488,1.582348363,Ch3,31936,1.595239185,Ch4,41664,2.097981231,Correct
1170,57:27.0,Ch0,37824,1.907841611,Ch1,40320,2.033527123,Ch2,31488,1.579125658,Ch3,31808,1.604907301,Ch4,41600,2.094758526,Correct
1171,57:28.1,Ch0,37888,1.914287022,Ch1,40320,2.033527123,Ch2,31360,1.579125658,Ch3,31936,1.608130007,Ch4,41600,2.097981231,Correct
1172,57:29.2,Ch0,38016,1.904618906,Ch1,40384,2.033527123,Ch2,31424,1.582348363,Ch3,31872,1.604907301,Ch4,41536,2.091535821,Correct
1173,57:30.3,Ch0,37952,1.911064317,Ch1,40384,2.036749828,Ch2,31360,1.579125658,Ch3,31872,1.604907301,Ch4,41536,2.094758526,Correct
1174,57:31.3,Ch0,37888,1.914287022,Ch1,40448,2.033527123,Ch2,31424,1.572680247,Ch3,32000,1.611352712,Ch4,41600,2.094758526,Correct
1175,57:32.4,Ch0,37888,1.907841611,Ch1,40320,2.033527123,Ch2,31360,1.575902953,Ch3,31936,1.608130007,Ch4,41664,2.097981231,Correct
1176,57:33.5,Ch0,37888,1.904618906,Ch1,40320,2.036749828,Ch2,31488,1.582348363,Ch3,31744,1.601684596,Ch4,41600,2.091535821,Correct
1177,57:34.6,Ch0,37824,1.904618906,Ch1,40320,2.023859007,Ch2,31488,1.575902953,Ch3,31808,1.604907301,Ch4,41600,2.097981231,Correct
1178,57:35.7,Ch0,37760,1.901396201,Ch1,40064,2.017413596,Ch2,31360,1.575902953,Ch3,31936,1.608130007,Ch4,41600,2.094758526,Correct
1179,57:36.7,Ch0,37760,1.901396201,Ch1,40256,2.023859007,Ch2,31552,1.588793774,Ch3,31872,1.604907301,Ch4,41600,2.101203937,Correct
1180,57:37.8,Ch0,37824,1.901396201,Ch1,40320,2.023859007,Ch2,31616,1.585571069,Ch3,31872,1.604907301,Ch4,41600,2.097981231,Correct
1181,57:38.9,Ch0,37952,1.904618906,Ch1,40192,2.030304417,Ch2,31424,1.579125658,Ch3,31808,1.604907301,Ch4,41600,2.097981231,Correct
1182,57:39.9,Ch0,37888,1.901396201,Ch1,40192,2.027081712,Ch2,31424,1.588793774,Ch3,31936,1.604907301,Ch4,41664,2.097981231,Correct
1183,57:41.0,Ch0,37888,1.907841611,Ch1,40192,2.027081712,Ch2,31424,1.588793774,Ch3,31936,1.601684596,Ch4,41728,2.101203937,Correct
1184,57:42.1,Ch0,37952,1.907841611,Ch1,40320,2.027081712,Ch2,31488,1.585571069,Ch3,31936,1.608130007,Ch4,41664,2.097981231,Correct
1185,57:43.2,Ch0,37824,1.911064317,Ch1,40192,2.030304417,Ch2,31424,1.582348363,Ch3,31936,1.604907301,Ch4,41664,2.097981231,Correct
1186,57:44.2,Ch0,37824,1.907841611,Ch1,40384,2.027081712,Ch2,31488,1.585571069,Ch3,31808,1.604907301,Ch4,41600,2.097981231,Correct
1187,57:45.3,Ch0,37888,1.914287022,Ch1,40256,2.030304417,Ch2,31296,1.572680247,Ch3,31872,1.604907301,Ch4,41728,2.097981231,Correct
1188,57:46.4,Ch0,37888,1.901396201,Ch1,40192,2.023859007,Ch2,31424,1.582348363,Ch3,31808,1.608130007,Ch4,41600,2.097981231,Correct
1189,57:47.5,Ch0,37888,1.907841611,Ch1,40128,2.027081712,Ch2,31552,1.585571069,Ch3,31872,1.604907301,Ch4,41664,2.097981231,Correct
1190,57:48.5,Ch0,37888,1.911064317,Ch1,40192,2.027081712,Ch2,31488,1.588793774,Ch3,31936,1.608130007,Ch4,41664,2.097981231,Correct
1191,57:49.6,Ch0,37952,1.904618906,Ch1,40320,2.027081712,Ch2,31360,1.582348363,Ch3,31936,1.601684596,Ch4,41728,2.097981231,Correct
1192,57:50.7,Ch0,37952,1.904618906,Ch1,40256,2.023859007,Ch2,31424,1.582348363,Ch3,31872,1.608130007,Ch4,41664,2.097981231,Correct
1193,57:51.8,Ch0,37824,1.907841611,Ch1,40192,2.030304417,Ch2,31552,1.585571069,Ch3,31872,1.604907301,Ch4,41664,2.097981231,Correct
1194,57:52.8,Ch0,37952,1.914287022,Ch1,40256,2.027081712,Ch2,31488,1.588793774,Ch3,31872,1.604907301,Ch4,41664,2.094758526,Correct
1195,57:53.9,Ch0,37952,1.904618906,Ch1,40320,2.033527123,Ch2,31488,1.582348363,Ch3,31936,1.601684596,Ch4,41664,2.091535821,Correct
1196,57:55.0,Ch0,37952,1.914287022,Ch1,40256,2.023859007,Ch2,31424,1.588793774,Ch3,31872,1.601684596,Ch4,41600,2.097981231,Correct
1197,57:56.0,Ch0,37952,1.911064317,Ch1,40320,2.030304417,Ch2,31424,1.582348363,Ch3,31872,1.608130007,Ch4,41728,2.097981231,Correct
1198,57:57.1,Ch0,38016,1.904618906,Ch1,40192,2.030304417,Ch2,31424,1.582348363,Ch3,32000,1.604907301,Ch4,41664,2.097981231,Correct
1199,57:58.1,Ch0,37888,1.930400549,Ch1,40384,2.033527123,Ch2,31296,1.575902953,Ch3,31808,1.604907301,Ch4,41664,2.097981231,Correct
1200,57:59.2,Ch0,37952,1.907841611,Ch1,40256,2.030304417,Ch2,31104,1.582348363,Ch3,31872,1.601684596,Ch4,41664,2.094758526,Correct
1201,58:00.3,Ch0,37888,1.911064317,Ch1,40384,2.033527123,Ch2,31488,1.582348363,Ch3,31936,1.608130007,Ch4,41664,2.094758526,Correct
1202,58:01.3,Ch0,37952,1.911064317,Ch1,40384,2.030304417,Ch2,31296,1.575902953,Ch3,31872,1.604907301,Ch4,41600,2.097981231,Correct
1203,58:02.4,Ch0,37888,1.911064317,Ch1,40320,2.030304417,Ch2,31360,1.585571069,Ch3,31936,1.608130007,Ch4,41664,2.101203937,Correct
1204,58:03.5,Ch0,38016,1.911064317,Ch1,40256,2.023859007,Ch2,31424,1.585571069,Ch3,31808,1.601684596,Ch4,41728,2.097981231,Correct
1205,58:04.5,Ch0,38016,1.907841611,Ch1,40384,2.030304417,Ch2,31488,1.585571069,Ch3,31936,1.608130007,Ch4,41600,2.101203937,Correct
1206,58:05.6,Ch0,37952,1.911064317,Ch1,40192,2.027081712,Ch2,31424,1.582348363,Ch3,32000,1.604907301,Ch4,41664,2.094758526,Correct
1207,58:06.7,Ch0,38016,1.911064317,Ch1,40384,2.027081712,Ch2,31424,1.582348363,Ch3,31872,1.604907301,Ch4,41728,2.097981231,Correct
1208,58:07.8,Ch0,37952,1.911064317,Ch1,40256,2.033527123,Ch2,31552,1.585571069,Ch3,31936,1.611352712,Ch4,41728,2.097981231,Correct
1209,58:08.9,Ch0,37952,1.911064317,Ch1,40384,2.023859007,Ch2,31424,1.585571069,Ch3,31936,1.608130007,Ch4,41664,2.101203937,Correct
1210,58:09.9,Ch0,37888,1.907841611,Ch1,40320,2.027081712,Ch2,31552,1.59201648,Ch3,31872,1.604907301,Ch4,41728,2.097981231,Correct
1211,58:11.0,Ch0,38080,1.911064317,Ch1,40448,2.027081712,Ch2,31616,1.598461891,Ch3,31936,1.611352712,Ch4,41728,2.097981231,Correct
1212,58:12.1,Ch0,37952,1.907841611,Ch1,40256,2.023859007,Ch2,31616,1.59201648,Ch3,32000,1.611352712,Ch4,41664,2.097981231,Correct
1213,58:13.1,Ch0,37824,1.907841611,Ch1,40256,2.027081712,Ch2,31552,1.585571069,Ch3,31936,1.608130007,Ch4,41728,2.101203937,Correct
1214,58:14.2,Ch0,37952,1.904618906,Ch1,40256,2.030304417,Ch2,31744,1.585571069,Ch3,32000,1.608130007,Ch4,41728,2.101203937,Correct
1215,58:15.3,Ch0,38016,1.911064317,Ch1,40192,2.027081712,Ch2,31488,1.579125658,Ch3,32000,1.608130007,Ch4,41664,2.097981231,Correct
1216,58:16.4,Ch0,38016,1.911064317,Ch1,40128,2.027081712,Ch2,31616,1.595239185,Ch3,31936,1.608130007,Ch4,41600,2.097981231,Correct
1217,58:17.5,Ch0,37824,1.907841611,Ch1,40256,2.030304417,Ch2,31488,1.585571069,Ch3,32000,1.604907301,Ch4,41728,2.094758526,Correct
1218,58:18.5,Ch0,37888,1.914287022,Ch1,40256,2.030304417,Ch2,31360,1.582348363,Ch3,31872,1.604907301,Ch4,41664,2.101203937,Correct
1219,58:19.6,Ch0,37952,1.907841611,Ch1,40256,2.033527123,Ch2,31296,1.579125658,Ch3,31936,1.608130007,Ch4,41792,2.097981231,Correct
1220,58:20.7,Ch0,37952,1.914287022,Ch1,40256,2.030304417,Ch2,31296,1.582348363,Ch3,31936,1.608130007,Ch4,41664,2.104426642,Correct
1221,58:21.7,Ch0,37888,1.907841611,Ch1,40320,2.033527123,Ch2,31360,1.579125658,Ch3,32000,1.608130007,Ch4,41792,2.101203937,Correct
1222,58:22.8,Ch0,37824,1.904618906,Ch1,40384,2.033527123,Ch2,31424,1.588793774,Ch3,32000,1.604907301,Ch4,41856,2.107649348,Correct
1223,58:23.9,Ch0,37824,1.907841611,Ch1,40384,2.033527123,Ch2,31488,1.588793774,Ch3,31936,1.604907301,Ch4,41664,2.097981231,Correct
1224,58:25.0,Ch0,37824,1.917509728,Ch1,40384,2.036749828,Ch2,31424,1.582348363,Ch3,31936,1.608130007,Ch4,41728,2.101203937,Correct
1225,58:26.0,Ch0,38144,1.911064317,Ch1,40256,2.033527123,Ch2,31360,1.575902953,Ch3,31936,1.604907301,Ch4,41664,2.097981231,Correct
1226,58:27.1,Ch0,37888,1.907841611,Ch1,40256,2.033527123,Ch2,31360,1.575902953,Ch3,32000,1.608130007,Ch4,41728,2.101203937,Correct
1227,58:28.2,Ch0,38016,1.907841611,Ch1,40320,2.027081712,Ch2,31360,1.582348363,Ch3,31936,1.608130007,Ch4,41792,2.101203937,Correct
1228,58:29.3,Ch0,37824,1.907841611,Ch1,40384,2.027081712,Ch2,31424,1.588793774,Ch3,31936,1.601684596,Ch4,41792,2.107649348,Correct
1229,58:30.3,Ch0,37888,1.920732433,Ch1,40256,2.027081712,Ch2,31552,1.585571069,Ch3,31936,1.608130007,Ch4,41792,2.101203937,Correct
1230,58:31.4,Ch0,37952,1.911064317,Ch1,40384,2.027081712,Ch2,31552,1.598461891,Ch3,31872,1.608130007,Ch4,41792,2.104426642,Correct
1231,58:32.5,Ch0,38016,1.911064317,Ch1,40192,2.030304417,Ch2,31424,1.582348363,Ch3,31936,1.611352712,Ch4,41728,2.101203937,Correct
1232,58:33.6,Ch0,37952,1.914287022,Ch1,40320,2.030304417,Ch2,31488,1.588793774,Ch3,31936,1.608130007,Ch4,41728,2.104426642,Correct
1233,58:34.6,Ch0,37888,1.911064317,Ch1,40384,2.027081712,Ch2,31552,1.585571069,Ch3,31936,1.608130007,Ch4,41792,2.101203937,Correct
1234,58:35.7,Ch0,37952,1.904618906,Ch1,40256,2.033527123,Ch2,31552,1.595239185,Ch3,31872,1.611352712,Ch4,41792,2.107649348,Correct
1235,58:36.8,Ch0,38016,1.911064317,Ch1,40384,2.027081712,Ch2,31616,1.595239185,Ch3,32000,1.608130007,Ch4,41792,2.104426642,Correct
1236,58:37.9,Ch0,37952,1.911064317,Ch1,40256,2.027081712,Ch2,31552,1.59201648,Ch3,31936,1.608130007,Ch4,41728,2.104426642,Correct
1237,58:38.9,Ch0,37952,1.911064317,Ch1,40256,2.030304417,Ch2,31552,1.595239185,Ch3,32000,1.608130007,Ch4,41792,2.101203937,Correct
1238,58:40.0,Ch0,37824,1.907841611,Ch1,40256,2.027081712,Ch2,31616,1.59201648,Ch3,32000,1.608130007,Ch4,41792,2.104426642,Correct
1239,58:41.1,Ch0,37888,1.907841611,Ch1,40384,2.033527123,Ch2,31552,1.588793774,Ch3,31936,1.611352712,Ch4,41792,2.104426642,Correct
1240,58:42.2,Ch0,38080,1.904618906,Ch1,40320,2.030304417,Ch2,31488,1.585571069,Ch3,31936,1.608130007,Ch4,41856,2.107649348,Correct
1241,58:43.2,Ch0,37888,1.911064317,Ch1,40256,2.039972534,Ch2,31552,1.588793774,Ch3,32000,1.608130007,Ch4,41856,2.104426642,Correct
1242,58:44.3,Ch0,37952,1.907841611,Ch1,40320,2.030304417,Ch2,31616,1.588793774,Ch3,31936,1.608130007,Ch4,41792,2.110872053,Correct
1243,58:45.4,Ch0,37888,1.907841611,Ch1,40256,2.030304417,Ch2,31552,1.585571069,Ch3,31936,1.611352712,Ch4,41792,2.104426642,Correct
1244,58:46.5,Ch0,37888,1.911064317,Ch1,40384,2.027081712,Ch2,31616,1.595239185,Ch3,32000,1.611352712,Ch4,41728,2.104426642,Correct
1245,58:47.5,Ch0,37888,1.914287022,Ch1,40320,2.030304417,Ch2,31552,1.585571069,Ch3,32000,1.608130007,Ch4,41856,2.104426642,Correct
1246,58:48.6,Ch0,37888,1.911064317,Ch1,40256,2.030304417,Ch2,31552,1.588793774,Ch3,31936,1.608130007,Ch4,41728,2.107649348,Correct
1247,58:49.7,Ch0,37952,1.904618906,Ch1,40384,2.027081712,Ch2,31616,1.588793774,Ch3,32000,1.611352712,Ch4,41792,2.104426642,Correct
1248,58:50.8,Ch0,37888,1.907841611,Ch1,40320,2.030304417,Ch2,31488,1.588793774,Ch3,32064,1.608130007,Ch4,41792,2.104426642,Correct
1249,58:51.8,Ch0,37888,1.907841611,Ch1,40256,2.030304417,Ch2,31552,1.588793774,Ch3,32000,1.608130007,Ch4,41792,2.107649348,Correct
1250,58:52.9,Ch0,37888,1.911064317,Ch1,40256,2.027081712,Ch2,31616,1.59201648,Ch3,31936,1.611352712,Ch4,41792,2.104426642,Correct
1251,58:54.0,Ch0,38400,1.904618906,Ch1,40256,2.027081712,Ch2,31488,1.59201648,Ch3,31936,1.608130007,Ch4,41728,2.104426642,Correct
1252,58:55.1,Ch0,37888,1.904618906,Ch1,40256,2.030304417,Ch2,31552,1.588793774,Ch3,32000,1.614575418,Ch4,41792,2.107649348,Correct
1253,58:56.1,Ch0,38016,1.911064317,Ch1,40320,2.027081712,Ch2,31488,1.582348363,Ch3,31936,1.611352712,Ch4,41728,2.101203937,Correct
1254,58:57.2,Ch0,37760,1.904618906,Ch1,40064,2.017413596,Ch2,31680,1.598461891,Ch3,32064,1.611352712,Ch4,41536,2.094758526,Correct
1255,58:58.3,Ch0,37760,1.901396201,Ch1,40128,2.020636301,Ch2,31680,1.595239185,Ch3,32128,1.614575418,Ch4,41728,2.094758526,Correct
1256,58:59.4,Ch0,37696,1.901396201,Ch1,40000,2.01419089,Ch2,31808,1.604907301,Ch3,32064,1.624243534,Ch4,41728,2.101203937,Correct
1257,59:00.4,Ch0,37696,1.901396201,Ch1,40320,2.020636301,Ch2,31808,1.601684596,Ch3,32064,1.611352712,Ch4,41472,2.088313115,Correct
1258,59:01.5,Ch0,37760,1.904618906,Ch1,40256,2.023859007,Ch2,31424,1.582348363,Ch3,32064,1.611352712,Ch4,41664,2.094758526,Correct
1259,59:02.6,Ch0,37824,1.901396201,Ch1,40128,2.017413596,Ch2,31552,1.595239185,Ch3,32064,1.614575418,Ch4,41600,2.097981231,Correct
1260,59:03.7,Ch0,37824,1.901396201,Ch1,40192,2.017413596,Ch2,31616,1.595239185,Ch3,32128,1.614575418,Ch4,41536,2.094758526,Correct
1261,59:04.8,Ch0,37824,1.898173495,Ch1,40128,2.020636301,Ch2,31552,1.595239185,Ch3,32128,1.617798123,Ch4,41664,2.094758526,Correct
1262,59:05.8,Ch0,37760,1.898173495,Ch1,40192,2.020636301,Ch2,31680,1.59201648,Ch3,32064,1.614575418,Ch4,41664,2.094758526,Correct
1263,59:06.9,Ch0,37696,1.904618906,Ch1,40192,2.020636301,Ch2,31680,1.588793774,Ch3,32064,1.617798123,Ch4,41600,2.091535821,Correct
1264,59:08.0,Ch0,37760,1.904618906,Ch1,40192,2.027081712,Ch2,31616,1.59201648,Ch3,32064,1.621020829,Ch4,41728,2.104426642,Correct
1265,59:09.0,Ch0,37760,1.901396201,Ch1,40128,2.020636301,Ch2,31680,1.595239185,Ch3,32128,1.617798123,Ch4,41664,2.101203937,Correct
1266,59:10.1,Ch0,37760,1.898173495,Ch1,40256,2.020636301,Ch2,31552,1.59201648,Ch3,32128,1.617798123,Ch4,41664,2.097981231,Correct
1267,59:11.2,Ch0,37632,1.901396201,Ch1,40192,2.020636301,Ch2,31744,1.598461891,Ch3,32256,1.614575418,Ch4,41728,2.101203937,Correct
1268,59:12.3,Ch0,37760,1.901396201,Ch1,40128,2.020636301,Ch2,31680,1.598461891,Ch3,32128,1.617798123,Ch4,41600,2.101203937,Correct
1269,59:13.3,Ch0,37760,1.898173495,Ch1,40064,2.020636301,Ch2,31680,1.59201648,Ch3,32128,1.621020829,Ch4,41664,2.094758526,Correct
1270,59:14.4,Ch0,37760,1.898173495,Ch1,40192,2.023859007,Ch2,31680,1.59201648,Ch3,32064,1.614575418,Ch4,41728,2.097981231,Correct
1271,59:15.5,Ch0,37760,1.898173495,Ch1,40128,2.023859007,Ch2,31680,1.59201648,Ch3,32128,1.621020829,Ch4,41728,2.101203937,Correct
1272,59:16.6,Ch0,37888,1.901396201,Ch1,40000,2.020636301,Ch2,31552,1.59201648,Ch3,32128,1.621020829,Ch4,41664,2.097981231,Correct
1273,59:17.6,Ch0,37824,1.901396201,Ch1,40128,2.020636301,Ch2,31552,1.585571069,Ch3,32192,1.621020829,Ch4,41664,2.097981231,Correct
1274,59:18.7,Ch0,37760,1.898173495,Ch1,40192,2.017413596,Ch2,31552,1.59201648,Ch3,32192,1.621020829,Ch4,41792,2.101203937,Correct
1275,59:19.8,Ch0,37760,1.904618906,Ch1,40000,2.020636301,Ch2,31552,1.588793774,Ch3,32256,1.617798123,Ch4,41664,2.101203937,Correct
1276,59:20.8,Ch0,37760,1.901396201,Ch1,40256,2.030304417,Ch2,31680,1.598461891,Ch3,32192,1.624243534,Ch4,41728,2.101203937,Correct
1277,59:21.9,Ch0,37760,1.898173495,Ch1,40192,2.023859007,Ch2,31552,1.588793774,Ch3,32128,1.621020829,Ch4,41728,2.097981231,Correct
1278,59:23.0,Ch0,37568,1.904618906,Ch1,40192,2.023859007,Ch2,31552,1.59201648,Ch3,32192,1.614575418,Ch4,41664,2.097981231,Correct
1279,59:24.1,Ch0,37824,1.901396201,Ch1,40128,2.020636301,Ch2,31616,1.588793774,Ch3,32064,1.624243534,Ch4,41664,2.097981231,Correct
1280,59:25.1,Ch0,37696,1.901396201,Ch1,40064,2.020636301,Ch2,31552,1.59201648,Ch3,32256,1.621020829,Ch4,41728,2.101203937,Correct
1281,59:26.2,Ch0,37824,1.901396201,Ch1,40192,2.020636301,Ch2,31744,1.595239185,Ch3,32256,1.617798123,Ch4,41728,2.101203937,Correct
1282,59:27.3,Ch0,37760,1.898173495,Ch1,40192,2.020636301,Ch2,31616,1.585571069,Ch3,32192,1.621020829,Ch4,41600,2.094758526,Correct
1283,59:28.4,Ch0,37824,1.901396201,Ch1,40064,2.020636301,Ch2,31680,1.595239185,Ch3,32256,1.621020829,Ch4,41728,2.097981231,Correct
1284,59:29.4,Ch0,37824,1.904618906,Ch1,40128,2.023859007,Ch2,31616,1.59201648,Ch3,32192,1.621020829,Ch4,41664,2.101203937,Correct
1285,59:30.5,Ch0,37696,1.904618906,Ch1,40192,2.023859007,Ch2,31616,1.585571069,Ch3,32192,1.621020829,Ch4,41728,2.097981231,Correct
1286,59:31.6,Ch0,37824,1.904618906,Ch1,40192,2.027081712,Ch2,31616,1.588793774,Ch3,32256,1.621020829,Ch4,41728,2.101203937,Correct
1287,59:32.7,Ch0,37824,1.898173495,Ch1,40128,2.020636301,Ch2,31552,1.582348363,Ch3,32256,1.617798123,Ch4,41664,2.097981231,Correct
1288,59:33.7,Ch0,37632,1.904618906,Ch1,40256,2.020636301,Ch2,31680,1.595239185,Ch3,32192,1.617798123,Ch4,41664,2.104426642,Correct
1289,59:34.8,Ch0,37824,1.904618906,Ch1,40192,2.023859007,Ch2,31616,1.595239185,Ch3,32192,1.624243534,Ch4,41728,2.101203937,Correct
1290,59:35.9,Ch0,37824,1.907841611,Ch1,40000,2.023859007,Ch2,31616,1.595239185,Ch3,32320,1.621020829,Ch4,41664,2.097981231,Correct
1291,59:37.0,Ch0,37888,1.898173495,Ch1,40256,2.023859007,Ch2,31616,1.585571069,Ch3,32128,1.621020829,Ch4,41728,2.101203937,Correct
1292,59:38.0,Ch0,37696,1.898173495,Ch1,40128,2.020636301,Ch2,31552,1.585571069,Ch3,32192,1.621020829,Ch4,41664,2.097981231,Correct
1293,59:39.1,Ch0,37696,1.907841611,Ch1,40064,2.017413596,Ch2,31232,1.569457542,Ch3,32128,1.614575418,Ch4,41664,2.101203937,Correct
1294,59:40.2,Ch0,37888,1.904618906,Ch1,40192,2.023859007,Ch2,31360,1.575902953,Ch3,32192,1.621020829,Ch4,41728,2.101203937,Correct
1295,59:41.3,Ch0,37952,1.904618906,Ch1,40192,2.027081712,Ch2,31296,1.575902953,Ch3,32192,1.621020829,Ch4,41664,2.097981231,Correct
1296,59:42.3,Ch0,37824,1.904618906,Ch1,40192,2.023859007,Ch2,31552,1.588793774,Ch3,32192,1.621020829,Ch4,41728,2.101203937,Correct
1297,59:43.4,Ch0,37824,1.901396201,Ch1,40192,2.023859007,Ch2,31616,1.588793774,Ch3,32256,1.621020829,Ch4,41664,2.097981231,Correct
1298,59:44.5,Ch0,37888,1.904618906,Ch1,40192,2.017413596,Ch2,31744,1.601684596,Ch3,32128,1.621020829,Ch4,41472,2.094758526,Correct
1299,59:45.6,Ch0,37888,1.907841611,Ch1,40128,2.023859007,Ch2,31808,1.598461891,Ch3,32192,1.621020829,Ch4,41600,2.094758526,Correct
1300,59:46.6,Ch0,37824,1.907841611,Ch1,40192,2.020636301,Ch2,31552,1.59201648,Ch3,32128,1.617798123,Ch4,41536,2.088313115,Correct
1301,59:47.7,Ch0,37824,1.911064317,Ch1,40192,2.023859007,Ch2,31808,1.598461891,Ch3,32256,1.624243534,Ch4,41728,2.101203937,Correct
1302,59:48.8,Ch0,37824,1.911064317,Ch1,40192,2.020636301,Ch2,31616,1.595239185,Ch3,32256,1.621020829,Ch4,41664,2.097981231,Correct
1303,59:49.8,Ch0,37888,1.904618906,Ch1,40256,2.023859007,Ch2,31616,1.59201648,Ch3,32192,1.621020829,Ch4,41600,2.094758526,Correct
1304,59:50.9,Ch0,37824,1.907841611,Ch1,40256,2.023859007,Ch2,31488,1.582348363,Ch3,32320,1.624243534,Ch4,41664,2.094758526,Correct
1305,59:52.0,Ch0,37888,1.907841611,Ch1,40256,2.027081712,Ch2,31552,1.582348363,Ch3,32256,1.624243534,Ch4,41664,2.101203937,Correct
1306,59:53.1,Ch0,37888,1.911064317,Ch1,40256,2.027081712,Ch2,31488,1.585571069,Ch3,32256,1.624243534,Ch4,41664,2.097981231,Correct
1307,59:54.1,Ch0,37888,1.907841611,Ch1,40256,2.027081712,Ch2,31616,1.585571069,Ch3,32128,1.621020829,Ch4,41728,2.094758526,Correct
1308,59:55.2,Ch0,37952,1.907841611,Ch1,40256,2.023859007,Ch2,31424,1.575902953,Ch3,32192,1.621020829,Ch4,41600,2.091535821,Correct
1309,59:56.3,Ch0,38016,1.907841611,Ch1,40256,2.023859007,Ch2,31360,1.575902953,Ch3,32192,1.621020829,Ch4,41728,2.104426642,Correct
1310,59:57.4,Ch0,37888,1.901396201,Ch1,40192,2.023859007,Ch2,31488,1.582348363,Ch3,32192,1.624243534,Ch4,41792,2.101203937,Correct
1311,59:58.4,Ch0,37888,1.904618906,Ch1,40256,2.020636301,Ch2,31488,1.588793774,Ch3,32256,1.624243534,Ch4,41728,2.101203937,Correct
1312,59:59.5,Ch0,37888,1.911064317,Ch1,40192,2.027081712,Ch2,31552,1.585571069,Ch3,32320,1.627466239,Ch4,41664,2.094758526,Correct
1313,00:00.6,Ch0,37824,1.907841611,Ch1,40192,2.020636301,Ch2,31552,1.582348363,Ch3,32256,1.624243534,Ch4,41728,2.101203937,Correct
1314,00:01.7,Ch0,37824,1.911064317,Ch1,40128,2.027081712,Ch2,31360,1.588793774,Ch3,32256,1.624243534,Ch4,41728,2.104426642,Correct
1315,00:02.7,Ch0,37888,1.907841611,Ch1,40320,2.017413596,Ch2,31360,1.585571069,Ch3,32256,1.621020829,Ch4,41792,2.101203937,Correct
1316,00:03.8,Ch0,37824,1.911064317,Ch1,40128,2.030304417,Ch2,31424,1.582348363,Ch3,32192,1.624243534,Ch4,41664,2.097981231,Correct
1317,00:04.9,Ch0,37760,1.907841611,Ch1,40320,2.023859007,Ch2,31360,1.582348363,Ch3,32256,1.617798123,Ch4,41792,2.107649348,Correct
1318,00:05.9,Ch0,38016,1.901396201,Ch1,40192,2.023859007,Ch2,31552,1.588793774,Ch3,32256,1.624243534,Ch4,41728,2.104426642,Correct
1319,00:07.0,Ch0,37952,1.907841611,Ch1,40256,2.027081712,Ch2,31552,1.588793774,Ch3,32320,1.624243534,Ch4,41728,2.101203937,Correct
1320,00:08.1,Ch0,37952,1.907841611,Ch1,40256,2.027081712,Ch2,31360,1.582348363,Ch3,32256,1.621020829,Ch4,41728,2.097981231,Correct
1321,00:09.2,Ch0,37888,1.914287022,Ch1,40128,2.027081712,Ch2,31424,1.582348363,Ch3,32256,1.624243534,Ch4,41664,2.101203937,Correct
1322,00:10.2,Ch0,37824,1.907841611,Ch1,40192,2.027081712,Ch2,31488,1.588793774,Ch3,32256,1.624243534,Ch4,41664,2.101203937,Correct
1323,00:11.3,Ch0,37888,1.907841611,Ch1,40192,2.027081712,Ch2,31552,1.588793774,Ch3,32256,1.624243534,Ch4,41664,2.101203937,Correct
1324,00:12.4,Ch0,37888,1.907841611,Ch1,40320,2.027081712,Ch2,31360,1.582348363,Ch3,32256,1.624243534,Ch4,41728,2.104426642,Correct
1325,00:13.5,Ch0,37824,1.911064317,Ch1,40256,2.023859007,Ch2,31424,1.582348363,Ch3,32256,1.627466239,Ch4,41856,2.104426642,Correct
1326,00:14.5,Ch0,37888,1.904618906,Ch1,40256,2.023859007,Ch2,31488,1.585571069,Ch3,32320,1.621020829,Ch4,41728,2.097981231,Correct
1327,00:15.6,Ch0,38016,1.904618906,Ch1,40128,2.023859007,Ch2,31488,1.59201648,Ch3,32320,1.624243534,Ch4,41728,2.097981231,Correct
1328,00:16.7,Ch0,37952,1.911064317,Ch1,40256,2.027081712,Ch2,31424,1.582348363,Ch3,32192,1.624243534,Ch4,41728,2.097981231,Correct
1329,00:17.8,Ch0,37888,1.907841611,Ch1,40320,2.027081712,Ch2,31488,1.588793774,Ch3,32320,1.621020829,Ch4,41664,2.101203937,Correct
1330,00:18.8,Ch0,37888,1.911064317,Ch1,40064,2.023859007,Ch2,31616,1.59201648,Ch3,32256,1.627466239,Ch4,41728,2.097981231,Correct
1331,00:19.9,Ch0,37824,1.911064317,Ch1,40192,2.027081712,Ch2,31488,1.588793774,Ch3,32192,1.624243534,Ch4,41600,2.094758526,Correct
1332,00:21.0,Ch0,37952,1.911064317,Ch1,40192,2.010968185,Ch2,31488,1.582348363,Ch3,32320,1.624243534,Ch4,41664,2.097981231,Correct
1333,00:22.1,Ch0,37824,1.904618906,Ch1,40256,2.023859007,Ch2,31424,1.588793774,Ch3,32256,1.624243534,Ch4,41664,2.101203937,Correct
1334,00:23.1,Ch0,37952,1.911064317,Ch1,40256,2.027081712,Ch2,31616,1.59201648,Ch3,32256,1.627466239,Ch4,41728,2.101203937,Correct
1335,00:24.2,Ch0,37824,1.911064317,Ch1,40192,2.023859007,Ch2,31360,1.582348363,Ch3,32256,1.627466239,Ch4,41664,2.094758526,Correct
